6,3,611,0,1,2,
6,3,579,0,1,2,
6,3,589,0,1,2,
6,3,669,0,1,2,
6,3,579,0,1,3,
6,3,632,0,1,3,
6,3,694,0,1,3,
6,3,597,0,1,3,
6,3,636,0,1,3,
6,3,606,0,1,3,
6,3,600,0,1,3,
6,3,617,0,1,3,
6,3,600,0,1,3,
6,3,598,0,1,3,
6,3,681,0,1,3,
6,3,610,0,1,3,
6,3,607,0,1,3,
6,3,612,0,1,3,
6,3,592,0,1,3,
6,3,607,0,1,4,
6,3,613,0,1,4,
6,3,602,0,1,4,
6,3,606,0,1,4,
6,3,600,0,1,4,
6,3,600,0,1,4,
6,3,590,0,1,4,
6,3,605,0,1,4,
6,3,634,0,1,4,
6,3,636,0,1,4,
6,3,635,0,1,4,
6,3,627,0,1,4,
6,3,634,0,1,4,
6,3,638,0,1,4,
6,3,639,0,1,4,
6,3,638,0,1,5,
6,3,606,0,1,5,
6,3,616,0,1,5,
6,3,619,0,1,5,
6,3,623,0,1,5,
6,3,620,0,1,5,
6,3,624,0,1,5,
6,3,614,0,1,5,
6,3,623,0,1,5,
6,3,606,0,1,5,
6,3,609,0,1,5,
6,3,639,0,1,5,
6,3,632,0,1,5,
6,3,647,0,1,5,
6,3,642,0,1,5,
7,0,1569,0,1,1,
7,0,1595,0,1,1,
7,0,1594,0,1,1,
7,0,1593,0,1,1,
7,0,1594,0,1,1,
7,0,1596,0,1,1,
7,0,1634,0,1,1,
7,0,1632,0,1,1,
7,0,1632,0,1,1,
7,0,1629,0,1,1,
7,0,1631,0,1,1,
7,0,1629,0,1,1,
7,0,1627,0,1,1,
7,0,1627,0,1,1,
7,0,1625,0,1,1,
7,0,1075,0,1,2,
7,0,1070,0,1,2,
7,0,1066,0,1,2,
7,0,1060,0,1,2,
7,0,1054,0,1,2,
7,0,1047,0,1,2,
7,0,1041,0,1,2,
7,0,1035,0,1,2,
7,0,1030,0,1,2,
7,0,1027,0,1,2,
7,0,1004,0,1,2,
7,0,993,0,1,2,
7,0,1032,0,1,2,
7,0,1027,0,1,2,
7,0,1029,0,1,2,
7,0,937,0,1,3,
7,0,936,0,1,3,
7,0,938,0,1,3,
7,0,939,0,1,3,
7,0,941,0,1,3,
7,0,943,0,1,3,
7,0,945,0,1,3,
7,0,945,0,1,3,
7,0,946,0,1,3,
7,0,945,0,1,3,
7,0,946,0,1,3,
7,0,948,0,1,3,
7,0,952,0,1,3,
7,0,951,0,1,3,
7,0,953,0,1,3,
7,0,965,0,1,4,
7,0,966,0,1,4,
7,0,967,0,1,4,
7,0,966,0,1,4,
7,0,967,0,1,4,
7,0,969,0,1,4,
7,0,971,0,1,4,
7,0,972,0,1,4,
7,0,974,0,1,4,
7,0,974,0,1,4,
7,0,975,0,1,4,
7,0,974,0,1,4,
7,0,974,0,1,4,
7,0,977,0,1,4,
7,0,978,0,1,4,
7,0,982,0,1,5,
7,0,983,0,1,5,
7,0,986,0,1,5,
7,0,985,0,1,5,
7,0,940,0,1,5,
7,0,950,0,1,5,
7,0,986,0,1,5,
7,0,969,0,1,5,
7,0,952,0,1,5,
7,0,949,0,1,5,
7,0,949,0,1,5,
7,0,951,0,1,5,
7,0,948,0,1,5,
7,0,950,0,1,5,
7,0,994,0,1,5,
7,1,1672,0,1,1,
7,1,1625,0,1,1,
7,1,1653,0,1,1,
7,1,1633,0,1,1,
7,1,1673,0,1,1,
7,1,1656,0,1,1,
7,1,1673,0,1,1,
7,1,1682,0,1,1,
7,1,1655,0,1,1,
7,1,1628,0,1,1,
7,1,1658,0,1,1,
7,1,1672,0,1,1,
7,1,1642,0,1,1,
7,1,1677,0,1,1,
7,1,1686,0,1,1,
7,1,1094,0,1,2,
7,1,1088,0,1,2,
7,1,1024,0,1,2,
7,1,1033,0,1,2,
7,1,1023,0,1,2,
7,1,1091,0,1,2,
7,1,4923,0,1,2,
7,1,1076,0,1,2,
7,1,17610,0,1,2,
7,1,1029,0,1,2,
7,1,1057,0,1,2,
7,1,13410,0,1,2,
7,1,1118,0,1,2,
7,1,1093,0,1,2,
7,1,1102,0,1,2,
7,1,60059,1,0,3,
7,1,60056,1,0,3,
7,1,973,0,1,3,
7,1,1342,0,1,3,
7,1,1354,0,1,3,
7,1,985,0,1,3,
7,1,1024,0,1,3,
7,1,1020,0,1,3,
7,1,997,0,1,3,
7,1,990,0,1,3,
7,1,1029,0,1,3,
7,1,60057,1,0,3,
7,1,990,0,1,3,
7,1,1008,0,1,3,
7,1,3256,0,1,3,
7,1,998,0,1,4,
7,1,1003,0,1,4,
7,1,1000,0,1,4,
7,1,993,0,1,4,
7,1,1024,0,1,4,
7,1,998,0,1,4,
7,1,989,0,1,4,
7,1,995,0,1,4,
7,1,995,0,1,4,
7,1,1004,0,1,4,
7,1,1003,0,1,4,
7,1,1001,0,1,4,
7,1,1004,0,1,4,
7,1,1008,0,1,4,
7,1,1002,0,1,4,
7,1,1011,0,1,5,
7,1,1012,0,1,5,
7,1,1019,0,1,5,
7,1,1003,0,1,5,
7,1,1025,0,1,5,
7,1,1022,0,1,5,
7,1,1011,0,1,5,
7,1,1047,0,1,5,
7,1,1027,0,1,5,
7,1,1034,0,1,5,
7,1,1018,0,1,5,
7,1,1027,0,1,5,
7,1,1013,0,1,5,
7,1,1019,0,1,5,
7,1,1028,0,1,5,
7,2,1814,0,1,1,
7,2,1761,0,1,1,
7,2,1789,0,1,1,
7,2,1769,0,1,1,
7,2,1795,0,1,1,
7,2,1832,0,1,1,
7,2,1785,0,1,1,
7,2,1805,0,1,1,
7,2,1786,0,1,1,
7,2,1767,0,1,1,
7,2,1784,0,1,1,
7,2,1799,0,1,1,
7,2,1787,0,1,1,
7,2,1829,0,1,1,
7,2,1820,0,1,1,
7,2,7845,0,1,2,
7,2,14983,0,1,2,
7,2,60135,1,0,2,
7,2,1661,0,1,2,
7,2,1114,0,1,2,
7,2,1152,0,1,2,
7,2,1099,0,1,2,
7,2,8647,0,1,2,
7,2,1071,0,1,2,
7,2,4978,0,1,2,
7,2,1203,0,1,2,
7,2,9032,0,1,2,
7,2,3287,0,1,2,
7,2,1133,0,1,2,
7,2,1091,0,1,2,
7,2,1049,0,1,3,
7,2,1045,0,1,3,
7,2,2440,0,1,3,
7,2,1043,0,1,3,
7,2,1082,0,1,3,
7,2,1064,0,1,3,
7,2,1062,0,1,3,
7,2,1483,0,1,3,
7,2,60058,1,0,3,
7,2,1071,0,1,3,
7,2,1066,0,1,3,
7,2,1541,0,1,3,
7,2,1090,0,1,3,
7,2,1050,0,1,3,
7,2,1061,0,1,3,
7,2,1067,0,1,4,
7,2,1085,0,1,4,
7,2,1081,0,1,4,
7,2,1080,0,1,4,
7,2,1076,0,1,4,
7,2,1078,0,1,4,
7,2,1081,0,1,4,
7,2,1085,0,1,4,
7,2,1071,0,1,4,
7,2,1087,0,1,4,
7,2,1077,0,1,4,
7,2,1074,0,1,4,
7,2,1064,0,1,4,
7,2,1076,0,1,4,
7,2,1074,0,1,4,
7,2,1076,0,1,5,
7,2,1087,0,1,5,
7,2,1076,0,1,5,
7,2,1080,0,1,5,
7,2,1086,0,1,5,
7,2,1085,0,1,5,
7,2,1114,0,1,5,
7,2,1127,0,1,5,
7,2,1120,0,1,5,
7,2,1115,0,1,5,
7,2,1112,0,1,5,
7,2,1119,0,1,5,
7,2,1127,0,1,5,
7,2,1130,0,1,5,
7,2,1119,0,1,5,
7,3,1919,0,1,1,
7,3,1948,0,1,1,
7,3,1899,0,1,1,
7,3,1937,0,1,1,
7,3,1934,0,1,1,
7,3,1962,0,1,1,
7,3,1933,0,1,1,
7,3,1941,0,1,1,
7,3,1981,0,1,1,
7,3,1978,0,1,1,
7,3,1992,0,1,1,
7,3,1997,0,1,1,
7,3,2012,0,1,1,
7,3,1983,0,1,1,
7,3,2000,0,1,1,
7,3,9836,0,1,2,
7,3,1360,0,1,2,
7,3,23941,0,1,2,
7,3,1484,0,1,2,
7,3,1515,0,1,2,
7,3,1285,0,1,2,
7,3,1399,0,1,2,
7,3,7846,0,1,2,
7,3,9011,0,1,2,
7,3,1260,0,1,2,
7,3,1270,0,1,2,
7,3,9133,0,1,2,
7,3,1237,0,1,2,
7,3,1193,0,1,2,
7,3,16029,0,1,2,
7,3,1291,0,1,3,
7,3,1164,0,1,3,
7,3,1157,0,1,3,
7,3,60134,1,0,3,
7,3,1174,0,1,3,
7,3,1152,0,1,3,
7,3,1685,0,1,3,
7,3,1823,0,1,3,
7,3,1144,0,1,3,
7,3,1162,0,1,3,
7,3,1176,0,1,3,
7,3,1167,0,1,3,
7,3,1768,0,1,3,
7,3,1180,0,1,3,
7,3,1565,0,1,3,
7,3,1185,0,1,4,
7,3,1202,0,1,4,
7,3,1194,0,1,4,
7,3,1200,0,1,4,
7,3,1192,0,1,4,
7,3,1185,0,1,4,
7,3,1191,0,1,4,
7,3,1209,0,1,4,
7,3,1205,0,1,4,
7,3,1175,0,1,4,
7,3,1202,0,1,4,
7,3,1207,0,1,4,
7,3,1197,0,1,4,
7,3,1210,0,1,4,
7,3,1204,0,1,4,
7,3,1190,0,1,5,
7,3,1190,0,1,5,
7,3,1217,0,1,5,
7,3,1213,0,1,5,
7,3,1216,0,1,5,
7,3,1206,0,1,5,
7,3,1215,0,1,5,
7,3,1212,0,1,5,
7,3,1186,0,1,5,
7,3,1220,0,1,5,
7,3,1216,0,1,5,
7,3,1219,0,1,5,
7,3,1216,0,1,5,
7,3,1216,0,1,5,
7,3,1232,0,1,5,
8,0,2933,0,1,1,
8,0,3047,0,1,1,
8,0,3045,0,1,1,
8,0,3043,0,1,1,
8,0,3042,0,1,1,
8,0,3038,0,1,1,
8,0,3035,0,1,1,
8,0,3032,0,1,1,
8,0,3030,0,1,1,
8,0,3028,0,1,1,
8,0,3026,0,1,1,
8,0,3023,0,1,1,
8,0,3019,0,1,1,
8,0,3023,0,1,1,
8,0,3106,0,1,1,
8,0,1840,0,1,2,
8,0,1835,0,1,2,
8,0,1830,0,1,2,
8,0,1824,0,1,2,
8,0,1819,0,1,2,
8,0,1813,0,1,2,
8,0,1808,0,1,2,
8,0,1802,0,1,2,
8,0,1797,0,1,2,
8,0,1791,0,1,2,
8,0,1788,0,1,2,
8,0,1781,0,1,2,
8,0,1776,0,1,2,
8,0,1772,0,1,2,
8,0,1772,0,1,2,
8,0,1763,0,1,3,
8,0,1771,0,1,3,
8,0,1773,0,1,3,
8,0,1779,0,1,3,
8,0,1779,0,1,3,
8,0,1781,0,1,3,
8,0,1782,0,1,3,
8,0,1782,0,1,3,
8,0,1783,0,1,3,
8,0,1790,0,1,3,
8,0,1791,0,1,3,
8,0,1792,0,1,3,
8,0,1791,0,1,3,
8,0,1792,0,1,3,
8,0,1793,0,1,3,
8,0,1817,0,1,4,
8,0,1822,0,1,4,
8,0,1822,0,1,4,
8,0,1824,0,1,4,
8,0,1825,0,1,4,
8,0,1826,0,1,4,
8,0,1833,0,1,4,
8,0,1832,0,1,4,
8,0,1834,0,1,4,
8,0,1835,0,1,4,
8,0,1835,0,1,4,
8,0,1836,0,1,4,
8,0,1842,0,1,4,
8,0,1843,0,1,4,
8,0,1844,0,1,4,
8,0,1842,0,1,5,
8,0,1839,0,1,5,
8,0,1840,0,1,5,
8,0,1847,0,1,5,
8,0,1846,0,1,5,
8,0,1848,0,1,5,
8,0,1848,0,1,5,
8,0,1849,0,1,5,
8,0,1850,0,1,5,
8,0,1856,0,1,5,
8,0,1857,0,1,5,
8,0,1858,0,1,5,
8,0,1859,0,1,5,
8,0,1861,0,1,5,
8,0,1861,0,1,5,
8,1,3260,0,1,1,
8,1,3225,0,1,1,
8,1,3229,0,1,1,
8,1,3331,0,1,1,
8,1,3266,0,1,1,
8,1,3327,0,1,1,
8,1,3276,0,1,1,
8,1,3288,0,1,1,
8,1,3330,0,1,1,
8,1,3318,0,1,1,
8,1,3325,0,1,1,
8,1,3318,0,1,1,
8,1,3277,0,1,1,
8,1,3320,0,1,1,
8,1,3298,0,1,1,
8,1,1871,0,1,2,
8,1,1899,0,1,2,
8,1,1870,0,1,2,
8,1,1894,0,1,2,
8,1,1886,0,1,2,
8,1,1898,0,1,2,
8,1,1865,0,1,2,
8,1,1886,0,1,2,
8,1,1911,0,1,2,
8,1,1874,0,1,2,
8,1,1872,0,1,2,
8,1,1912,0,1,2,
8,1,1909,0,1,2,
8,1,1895,0,1,2,
8,1,1920,0,1,2,
8,1,1907,0,1,3,
8,1,1913,0,1,3,
8,1,1887,0,1,3,
8,1,1894,0,1,3,
8,1,1881,0,1,3,
8,1,22802,0,1,3,
8,1,1907,0,1,3,
8,1,60282,1,0,3,
8,1,60274,1,0,3,
8,1,1936,0,1,3,
8,1,1895,0,1,3,
8,1,1927,0,1,3,
8,1,1924,0,1,3,
8,1,1938,0,1,3,
8,1,60274,1,0,3,
8,1,40680,0,1,4,
8,1,53155,0,1,4,
8,1,1969,0,1,4,
8,1,1958,0,1,4,
8,1,1952,0,1,4,
8,1,1954,0,1,4,
8,1,1960,0,1,4,
8,1,1949,0,1,4,
8,1,52577,0,1,4,
8,1,1983,0,1,4,
8,1,1976,0,1,4,
8,1,1971,0,1,4,
8,1,1974,0,1,4,
8,1,1973,0,1,4,
8,1,1953,0,1,4,
8,1,1987,0,1,5,
8,1,1980,0,1,5,
8,1,1989,0,1,5,
8,1,22711,0,1,5,
8,1,2005,0,1,5,
8,1,1977,0,1,5,
8,1,2005,0,1,5,
8,1,1975,0,1,5,
8,1,1978,0,1,5,
8,1,1992,0,1,5,
8,1,1981,0,1,5,
8,1,1966,0,1,5,
8,1,60279,1,0,5,
8,1,2032,0,1,5,
8,1,2022,0,1,5,
8,2,3480,0,1,1,
8,2,3439,0,1,1,
8,2,3451,0,1,1,
8,2,3457,0,1,1,
8,2,3514,0,1,1,
8,2,3523,0,1,1,
8,2,3569,0,1,1,
8,2,3569,0,1,1,
8,2,3577,0,1,1,
8,2,3530,0,1,1,
8,2,3460,0,1,1,
8,2,3527,0,1,1,
8,2,3549,0,1,1,
8,2,3551,0,1,1,
8,2,3528,0,1,1,
8,2,2011,0,1,2,
8,2,2005,0,1,2,
8,2,2019,0,1,2,
8,2,1999,0,1,2,
8,2,2005,0,1,2,
8,2,2009,0,1,2,
8,2,2022,0,1,2,
8,2,60292,1,0,2,
8,2,2023,0,1,2,
8,2,2518,0,1,2,
8,2,2051,0,1,2,
8,2,60288,1,0,2,
8,2,2025,0,1,2,
8,2,2019,0,1,2,
8,2,2030,0,1,2,
8,2,22334,0,1,3,
8,2,2030,0,1,3,
8,2,2042,0,1,3,
8,2,2039,0,1,3,
8,2,2041,0,1,3,
8,2,2040,0,1,3,
8,2,2016,0,1,3,
8,2,2044,0,1,3,
8,2,60267,1,0,3,
8,2,2019,0,1,3,
8,2,30266,0,1,3,
8,2,2068,0,1,3,
8,2,2037,0,1,3,
8,2,2151,0,1,3,
8,2,2040,0,1,3,
8,2,2060,0,1,4,
8,2,2157,0,1,4,
8,2,2038,0,1,4,
8,2,11722,0,1,4,
8,2,2064,0,1,4,
8,2,4659,0,1,4,
8,2,4655,0,1,4,
8,2,2067,0,1,4,
8,2,2073,0,1,4,
8,2,56101,0,1,4,
8,2,2116,0,1,4,
8,2,2090,0,1,4,
8,2,2112,0,1,4,
8,2,2099,0,1,4,
8,2,2100,0,1,4,
8,2,2128,0,1,5,
8,2,2093,0,1,5,
8,2,2074,0,1,5,
8,2,55007,0,1,5,
8,2,60287,1,0,5,
8,2,22069,0,1,5,
8,2,2136,0,1,5,
8,2,2080,0,1,5,
8,2,2110,0,1,5,
8,2,2130,0,1,5,
8,2,2101,0,1,5,
8,2,4370,0,1,5,
8,2,2126,0,1,5,
8,2,2100,0,1,5,
8,2,2133,0,1,5,
8,3,3663,0,1,1,
8,3,3705,0,1,1,
8,3,3598,0,1,1,
8,3,3541,0,1,1,
8,3,3557,0,1,1,
8,3,3459,0,1,1,
8,3,3495,0,1,1,
8,3,3604,0,1,1,
8,3,3566,0,1,1,
8,3,3622,0,1,1,
8,3,3611,0,1,1,
8,3,3690,0,1,1,
8,3,3625,0,1,1,
8,3,3661,0,1,1,
8,3,3560,0,1,1,
8,3,7020,0,1,2,
8,3,2118,0,1,2,
8,3,2077,0,1,2,
8,3,2133,0,1,2,
8,3,2163,0,1,2,
8,3,2137,0,1,2,
8,3,2167,0,1,2,
8,3,2153,0,1,2,
8,3,2138,0,1,2,
8,3,2140,0,1,2,
8,3,2134,0,1,2,
8,3,2229,0,1,2,
8,3,2772,0,1,2,
8,3,2172,0,1,2,
8,3,2123,0,1,2,
8,3,2173,0,1,3,
8,3,29620,0,1,3,
8,3,2076,0,1,3,
8,3,2074,0,1,3,
8,3,2141,0,1,3,
8,3,2181,0,1,3,
8,3,2145,0,1,3,
8,3,2093,0,1,3,
8,3,2099,0,1,3,
8,3,2087,0,1,3,
8,3,2297,0,1,3,
8,3,60090,1,0,3,
8,3,2103,0,1,3,
8,3,2132,0,1,3,
8,3,2416,0,1,3,
8,3,2092,0,1,4,
8,3,2116,0,1,4,
8,3,2126,0,1,4,
8,3,12623,0,1,4,
8,3,2074,0,1,4,
8,3,2127,0,1,4,
8,3,2764,0,1,4,
8,3,20954,0,1,4,
8,3,2111,0,1,4,
8,3,2244,0,1,4,
8,3,2155,0,1,4,
8,3,2111,0,1,4,
8,3,2169,0,1,4,
8,3,2160,0,1,4,
8,3,19192,0,1,4,
8,3,36560,0,1,5,
8,3,2129,0,1,5,
8,3,2132,0,1,5,
8,3,2109,0,1,5,
8,3,2145,0,1,5,
8,3,2127,0,1,5,
8,3,8389,0,1,5,
8,3,2136,0,1,5,
8,3,2096,0,1,5,
8,3,2076,0,1,5,
8,3,2167,0,1,5,
8,3,2115,0,1,5,
8,3,2189,0,1,5,
8,3,2135,0,1,5,
8,3,2100,0,1,5,
8,4,3719,0,1,1,
8,4,3737,0,1,1,
8,4,3710,0,1,1,
8,4,3736,0,1,1,
8,4,3757,0,1,1,
8,4,3602,0,1,1,
8,4,3724,0,1,1,
8,4,3704,0,1,1,
8,4,3769,0,1,1,
8,4,3829,0,1,1,
8,4,3813,0,1,1,
8,4,3790,0,1,1,
8,4,3819,0,1,1,
8,4,3798,0,1,1,
8,4,3773,0,1,1,
8,4,2295,0,1,2,
8,4,2956,0,1,2,
8,4,2306,0,1,2,
8,4,60327,1,0,2,
8,4,2971,0,1,2,
8,4,6916,0,1,2,
8,4,2317,0,1,2,
8,4,2325,0,1,2,
8,4,2513,0,1,2,
8,4,2318,0,1,2,
8,4,2308,0,1,2,
8,4,2391,0,1,2,
8,4,2327,0,1,2,
8,4,2303,0,1,2,
8,4,2279,0,1,2,
8,4,2305,0,1,3,
8,4,2283,0,1,3,
8,4,2322,0,1,3,
8,4,2318,0,1,3,
8,4,2304,0,1,3,
8,4,60413,1,0,3,
8,4,2424,0,1,3,
8,4,2472,0,1,3,
8,4,60408,1,0,3,
8,4,60354,1,0,3,
8,4,48153,0,1,3,
8,4,2340,0,1,3,
8,4,2324,0,1,3,
8,4,2378,0,1,3,
8,4,2381,0,1,3,
8,4,60322,1,0,4,
8,4,2385,0,1,4,
8,4,16289,0,1,4,
8,4,2392,0,1,4,
8,4,2349,0,1,4,
8,4,2348,0,1,4,
8,4,2329,0,1,4,
8,4,2500,0,1,4,
8,4,2477,0,1,4,
8,4,2497,0,1,4,
8,4,2512,0,1,4,
8,4,2434,0,1,4,
8,4,2394,0,1,4,
8,4,2389,0,1,4,
8,4,2479,0,1,4,
8,4,2439,0,1,5,
8,4,2623,0,1,5,
8,4,60376,1,0,5,
8,4,2416,0,1,5,
8,4,2387,0,1,5,
8,4,2426,0,1,5,
8,4,2437,0,1,5,
8,4,2424,0,1,5,
8,4,5901,0,1,5,
8,4,2413,0,1,5,
8,4,2392,0,1,5,
8,4,2390,0,1,5,
8,4,2387,0,1,5,
8,4,2437,0,1,5,
8,4,2341,0,1,5,
9,0,5489,0,1,1,
9,0,5699,0,1,1,
9,0,5697,0,1,1,
9,0,5695,0,1,1,
9,0,5692,0,1,1,
9,0,5687,0,1,1,
9,0,5681,0,1,1,
9,0,5677,0,1,1,
9,0,5670,0,1,1,
9,0,5664,0,1,1,
9,0,5659,0,1,1,
9,0,5655,0,1,1,
9,0,5651,0,1,1,
9,0,5650,0,1,1,
9,0,5645,0,1,1,
9,0,4895,0,1,2,
9,0,4852,0,1,2,
9,0,4807,0,1,2,
9,0,4767,0,1,2,
9,0,4723,0,1,2,
9,0,4675,0,1,2,
9,0,4636,0,1,2,
9,0,4654,0,1,2,
9,0,4643,0,1,2,
9,0,4660,0,1,2,
9,0,4648,0,1,2,
9,0,4668,0,1,2,
9,0,4657,0,1,2,
9,0,4675,0,1,2,
9,0,4664,0,1,2,
9,0,3241,0,1,3,
9,0,3233,0,1,3,
9,0,3234,0,1,3,
9,0,3242,0,1,3,
9,0,3242,0,1,3,
9,0,3250,0,1,3,
9,0,3248,0,1,3,
9,0,3255,0,1,3,
9,0,3255,0,1,3,
9,0,3262,0,1,3,
9,0,3262,0,1,3,
9,0,3267,0,1,3,
9,0,3264,0,1,3,
9,0,3273,0,1,3,
9,0,3272,0,1,3,
9,0,3305,0,1,4,
9,0,3300,0,1,4,
9,0,3300,0,1,4,
9,0,3306,0,1,4,
9,0,3306,0,1,4,
9,0,3311,0,1,4,
9,0,3313,0,1,4,
9,0,3320,0,1,4,
9,0,3321,0,1,4,
9,0,3326,0,1,4,
9,0,3324,0,1,4,
9,0,3330,0,1,4,
9,0,3328,0,1,4,
9,0,3332,0,1,4,
9,0,3332,0,1,4,
9,0,3336,0,1,5,
9,0,3337,0,1,5,
9,0,3337,0,1,5,
9,0,3342,0,1,5,
9,0,3342,0,1,5,
9,0,3348,0,1,5,
9,0,3349,0,1,5,
9,0,3353,0,1,5,
9,0,3353,0,1,5,
9,0,3359,0,1,5,
9,0,3358,0,1,5,
9,0,3365,0,1,5,
9,0,3365,0,1,5,
9,0,3369,0,1,5,
9,0,3370,0,1,5,
9,1,5944,0,1,1,
9,1,5988,0,1,1,
9,1,6078,0,1,1,
9,1,6011,0,1,1,
9,1,5961,0,1,1,
9,1,6080,0,1,1,
9,1,5951,0,1,1,
9,1,6070,0,1,1,
9,1,6051,0,1,1,
9,1,6035,0,1,1,
9,1,5954,0,1,1,
9,1,6054,0,1,1,
9,1,6028,0,1,1,
9,1,5993,0,1,1,
9,1,6031,0,1,1,
9,1,4989,0,1,2,
9,1,4927,0,1,2,
9,1,4874,0,1,2,
9,1,4829,0,1,2,
9,1,60573,1,0,2,
9,1,4767,0,1,2,
9,1,4840,0,1,2,
9,1,60525,1,0,2,
9,1,13057,0,1,2,
9,1,4810,0,1,2,
9,1,60548,1,0,2,
9,1,4808,0,1,2,
9,1,60531,1,0,2,
9,1,4825,0,1,2,
9,1,4873,0,1,2,
9,1,3409,0,1,3,
9,1,3431,0,1,3,
9,1,3456,0,1,3,
9,1,3461,0,1,3,
9,1,3415,0,1,3,
9,1,3463,0,1,3,
9,1,3467,0,1,3,
9,1,3484,0,1,3,
9,1,3506,0,1,3,
9,1,3475,0,1,3,
9,1,3451,0,1,3,
9,1,3439,0,1,3,
9,1,3454,0,1,3,
9,1,3448,0,1,3,
9,1,3481,0,1,3,
9,1,3519,0,1,4,
9,1,3531,0,1,4,
9,1,3502,0,1,4,
9,1,3523,0,1,4,
9,1,3527,0,1,4,
9,1,3695,0,1,4,
9,1,3489,0,1,4,
9,1,3481,0,1,4,
9,1,3540,0,1,4,
9,1,3490,0,1,4,
9,1,3682,0,1,4,
9,1,3639,0,1,4,
9,1,3507,0,1,4,
9,1,3524,0,1,4,
9,1,3532,0,1,4,
9,1,3548,0,1,5,
9,1,3555,0,1,5,
9,1,3531,0,1,5,
9,1,3547,0,1,5,
9,1,3493,0,1,5,
9,1,3518,0,1,5,
9,1,3511,0,1,5,
9,1,3529,0,1,5,
9,1,3575,0,1,5,
9,1,3548,0,1,5,
9,1,3553,0,1,5,
9,1,3579,0,1,5,
9,1,3582,0,1,5,
9,1,3582,0,1,5,
9,1,3526,0,1,5,
9,2,6205,0,1,1,
9,2,6447,0,1,1,
9,2,6368,0,1,1,
9,2,6341,0,1,1,
9,2,6321,0,1,1,
9,2,6274,0,1,1,
9,2,6428,0,1,1,
9,2,6305,0,1,1,
9,2,6351,0,1,1,
9,2,6386,0,1,1,
9,2,6338,0,1,1,
9,2,6439,0,1,1,
9,2,6374,0,1,1,
9,2,6209,0,1,1,
9,2,6286,0,1,1,
9,2,60577,1,0,2,
9,2,5227,0,1,2,
9,2,11057,0,1,2,
9,2,5046,0,1,2,
9,2,4981,0,1,2,
9,2,3738,0,1,2,
9,2,49740,0,1,2,
9,2,10740,0,1,2,
9,2,4948,0,1,2,
9,2,4878,0,1,2,
9,2,4944,0,1,2,
9,2,5103,0,1,2,
9,2,5562,0,1,2,
9,2,4969,0,1,2,
9,2,4957,0,1,2,
9,2,3640,0,1,3,
9,2,3577,0,1,3,
9,2,3571,0,1,3,
9,2,3657,0,1,3,
9,2,6226,0,1,3,
9,2,7876,0,1,3,
9,2,3627,0,1,3,
9,2,3612,0,1,3,
9,2,3608,0,1,3,
9,2,3863,0,1,3,
9,2,60541,1,0,3,
9,2,3613,0,1,3,
9,2,60521,1,0,3,
9,2,6190,0,1,3,
9,2,6737,0,1,3,
9,2,3980,0,1,4,
9,2,3646,0,1,4,
9,2,3669,0,1,4,
9,2,3670,0,1,4,
9,2,3608,0,1,4,
9,2,3596,0,1,4,
9,2,3686,0,1,4,
9,2,3663,0,1,4,
9,2,3747,0,1,4,
9,2,3633,0,1,4,
9,2,3690,0,1,4,
9,2,3742,0,1,4,
9,2,7116,0,1,4,
9,2,3744,0,1,4,
9,2,3741,0,1,4,
9,2,3736,0,1,5,
9,2,3689,0,1,5,
9,2,3696,0,1,5,
9,2,3744,0,1,5,
9,2,3697,0,1,5,
9,2,3698,0,1,5,
9,2,3945,0,1,5,
9,2,3717,0,1,5,
9,2,3727,0,1,5,
9,2,5353,0,1,5,
9,2,6443,0,1,5,
9,2,5325,0,1,5,
9,2,4582,0,1,5,
9,2,3803,0,1,5,
9,2,5418,0,1,5,
9,3,6612,0,1,1,
9,3,6599,0,1,1,
9,3,6755,0,1,1,
9,3,6596,0,1,1,
9,3,6704,0,1,1,
9,3,6757,0,1,1,
9,3,6770,0,1,1,
9,3,6685,0,1,1,
9,3,6699,0,1,1,
9,3,6616,0,1,1,
9,3,6643,0,1,1,
9,3,6672,0,1,1,
9,3,6455,0,1,1,
9,3,6661,0,1,1,
9,3,6844,0,1,1,
9,3,60808,1,0,2,
9,3,4622,0,1,2,
9,3,6076,0,1,2,
9,3,4984,0,1,2,
9,3,5922,0,1,2,
9,3,6390,0,1,2,
9,3,5894,0,1,2,
9,3,5763,0,1,2,
9,3,4717,0,1,2,
9,3,60720,1,0,2,
9,3,4365,0,1,2,
9,3,9369,0,1,2,
9,3,60714,1,0,2,
9,3,4614,0,1,2,
9,3,5452,0,1,2,
9,3,7175,0,1,3,
9,3,3797,0,1,3,
9,3,3867,0,1,3,
9,3,3782,0,1,3,
9,3,3848,0,1,3,
9,3,8709,0,1,3,
9,3,5360,0,1,3,
9,3,3950,0,1,3,
9,3,7566,0,1,3,
9,3,3806,0,1,3,
9,3,3778,0,1,3,
9,3,5079,0,1,3,
9,3,3775,0,1,3,
9,3,3837,0,1,3,
9,3,60540,1,0,3,
9,3,3869,0,1,4,
9,3,3855,0,1,4,
9,3,7336,0,1,4,
9,3,3901,0,1,4,
9,3,3836,0,1,4,
9,3,3823,0,1,4,
9,3,3887,0,1,4,
9,3,3908,0,1,4,
9,3,3894,0,1,4,
9,3,3931,0,1,4,
9,3,3935,0,1,4,
9,3,3967,0,1,4,
9,3,3880,0,1,4,
