10,46,8,0,0,4,
10,46,8,0,0,4,
10,46,9,0,0,4,
10,46,8,0,0,4,
10,46,8,0,0,5,
10,46,8,0,0,5,
10,46,9,0,0,5,
10,46,8,0,0,5,
10,46,8,0,0,5,
10,46,8,0,0,5,
10,46,8,0,0,5,
10,46,8,0,0,5,
10,46,8,0,0,5,
10,46,8,0,0,5,
10,47,26,0,0,1,
10,47,288,0,0,1,
10,47,23,0,0,1,
10,47,10,0,0,1,
10,47,35,0,0,1,
10,47,25,0,0,1,
10,47,14,0,0,1,
10,47,20,0,0,1,
10,47,53,0,0,1,
10,47,12,0,0,1,
10,47,13,0,0,2,
10,47,13,0,0,2,
10,47,17,0,0,2,
10,47,8,0,0,2,
10,47,37,0,0,2,
10,47,8,0,0,2,
10,47,32,0,0,2,
10,47,10,0,0,2,
10,47,9,0,0,2,
10,47,11,0,0,2,
10,47,9,0,0,3,
10,47,8,0,0,3,
10,47,8,0,0,3,
10,47,8,0,0,3,
10,47,8,0,0,3,
10,47,9,0,0,3,
10,47,8,0,0,3,
10,47,8,0,0,3,
10,47,8,0,0,3,
10,47,8,0,0,3,
10,47,8,0,0,4,
10,47,8,0,0,4,
10,47,8,0,0,4,
10,47,8,0,0,4,
10,47,8,0,0,4,
10,47,8,0,0,4,
10,47,8,0,0,4,
10,47,8,0,0,4,
10,47,8,0,0,4,
10,47,8,0,0,4,
10,47,8,0,0,5,
10,47,8,0,0,5,
10,47,9,0,0,5,
10,47,8,0,0,5,
10,47,9,0,0,5,
10,47,8,0,0,5,
10,47,9,0,0,5,
10,47,8,0,0,5,
10,47,8,0,0,5,
10,47,8,0,0,5,
10,48,193,0,0,1,
10,48,29,0,0,1,
10,48,30,0,0,1,
10,48,23,0,0,1,
10,48,15,0,0,1,
10,48,17,0,0,1,
10,48,10,0,0,1,
10,48,62,0,0,1,
10,48,20,0,0,1,
10,48,27,0,0,1,
10,48,8,0,0,2,
10,48,12,0,0,2,
10,48,9,0,0,2,
10,48,9,0,0,2,
10,48,8,0,0,2,
10,48,17,0,0,2,
10,48,9,0,0,2,
10,48,9,0,0,2,
10,48,15,0,0,2,
10,48,9,0,0,2,
10,48,8,0,0,3,
10,48,8,0,0,3,
10,48,8,0,0,3,
10,48,8,0,0,3,
10,48,8,0,0,3,
10,48,8,0,0,3,
10,48,8,0,0,3,
10,48,8,0,0,3,
10,48,8,0,0,3,
10,48,8,0,0,3,
10,48,8,0,0,4,
10,48,8,0,0,4,
10,48,8,0,0,4,
10,48,8,0,0,4,
10,48,8,0,0,4,
10,48,9,0,0,4,
10,48,8,0,0,4,
10,48,8,0,0,4,
10,48,8,0,0,4,
10,48,9,0,0,4,
10,48,8,0,0,5,
10,48,8,0,0,5,
10,48,8,0,0,5,
10,48,8,0,0,5,
10,48,8,0,0,5,
10,48,8,0,0,5,
10,48,8,0,0,5,
10,48,8,0,0,5,
10,48,8,0,0,5,
10,48,8,0,0,5,
10,49,14,0,0,1,
10,49,17,0,0,1,
10,49,10,0,0,1,
10,49,42,0,0,1,
10,49,10,0,0,1,
10,49,22,0,0,1,
10,49,45,0,0,1,
10,49,12,0,0,1,
10,49,52,0,0,1,
10,49,27,0,0,1,
10,49,12,0,0,2,
10,49,13,0,0,2,
10,49,10,0,0,2,
10,49,12,0,0,2,
10,49,9,0,0,2,
10,49,17,0,0,2,
10,49,13,0,0,2,
10,49,9,0,0,2,
10,49,8,0,0,2,
10,49,10,0,0,2,
10,49,8,0,0,3,
10,49,8,0,0,3,
10,49,8,0,0,3,
10,49,8,0,0,3,
10,49,8,0,0,3,
10,49,8,0,0,3,
10,49,8,0,0,3,
10,49,8,0,0,3,
10,49,8,0,0,3,
10,49,8,0,0,3,
10,49,8,0,0,4,
10,49,8,0,0,4,
10,49,8,0,0,4,
10,49,7,0,0,4,
10,49,8,0,0,4,
10,49,8,0,0,4,
10,49,8,0,0,4,
10,49,8,0,0,4,
10,49,8,0,0,4,
10,49,8,0,0,4,
10,49,8,0,0,5,
10,49,8,0,0,5,
10,49,8,0,0,5,
10,49,8,0,0,5,
10,49,9,0,0,5,
10,49,8,0,0,5,
10,49,8,0,0,5,
10,49,8,0,0,5,
10,49,8,0,0,5,
10,49,8,0,0,5,
10,50,11,0,0,1,
10,50,11,0,0,1,
10,50,17,0,0,1,
10,50,24,0,0,1,
10,50,31,0,0,1,
10,50,29,0,0,1,
10,50,20,0,0,1,
10,50,9,0,0,1,
10,50,17,0,0,1,
10,50,22,0,0,1,
10,50,10,0,0,2,
10,50,8,0,0,2,
10,50,40,0,0,2,
10,50,11,0,0,2,
10,50,8,0,0,2,
10,50,11,0,0,2,
10,50,9,0,0,2,
10,50,10,0,0,2,
10,50,9,0,0,2,
10,50,11,0,0,2,
10,50,8,0,0,3,
10,50,8,0,0,3,
10,50,8,0,0,3,
10,50,7,0,0,3,
10,50,8,0,0,3,
10,50,7,0,0,3,
10,50,8,0,0,3,
10,50,8,0,0,3,
10,50,8,0,0,3,
10,50,8,0,0,3,
10,50,8,0,0,4,
10,50,8,0,0,4,
10,50,8,0,0,4,
10,50,7,0,0,4,
10,50,8,0,0,4,
10,50,8,0,0,4,
10,50,8,0,0,4,
10,50,7,0,0,4,
10,50,7,0,0,4,
10,50,8,0,0,4,
10,50,8,0,0,5,
10,50,8,0,0,5,
10,50,7,0,0,5,
10,50,8,0,0,5,
10,50,8,0,0,5,
10,50,8,0,0,5,
10,50,8,0,0,5,
10,50,8,0,0,5,
10,50,8,0,0,5,
10,50,7,0,0,5,
